1.535350680351257324e-01,1.609102189540863037e-01,1.755649596452713013e-01,1.259537488222122192e-01,2.329204529523849487e-01,2.329204529523849487e-01,1.471361368894577026e-01,8.721653372049331665e-02,1.175258383154869080e-01,1.644238829612731934e-01,1.623832583427429199e-01,1.479114890098571777e-01,2.329204529523849487e-01,2.329204529523849487e-01,1.366556435823440552e-01,1.047711819410324097e-01,6.303991377353668213e-02,4.226911813020706177e-02,2.238672226667404175e-01,2.329204529523849487e-01,1.894071847200393677e-01,1.527968794107437134e-01,1.420588791370391846e-01,6.696052849292755127e-02,7.416462153196334839e-02,1.667333543300628662e-01,1.489123404026031494e-01,2.329204529523849487e-01,2.329204529523849487e-01,1.952187120914459229e-01,2.329204529523849487e-01,2.329204529523849487e-01,3.974967077374458313e-02,1.113452762365341187e-01,9.469646215438842773e-02,1.062279641628265381e-01
1.824477016925811768e-01,1.746375113725662231e-01,2.229044735431671143e-01,2.229044735431671143e-01,1.646830439567565918e-01,1.164896115660667419e-01,6.693548709154129028e-02,1.343178600072860718e-01,8.175155520439147949e-02,1.412559896707534790e-01,5.603398010134696960e-02,7.851201295852661133e-02,9.362874925136566162e-02,1.542376875877380371e-01,2.229044735431671143e-01,1.296473741531372070e-01,2.229044735431671143e-01,4.941114410758018494e-02,1.820960789918899536e-01,2.014646381139755249e-01,1.945144087076187134e-01,2.229044735431671143e-01,2.229044735431671143e-01,1.608493328094482422e-01,1.054741293191909790e-01,2.229044735431671143e-01,2.229044735431671143e-01,2.134224921464920044e-01,1.504421234130859375e-01,2.229044735431671143e-01,1.722428500652313232e-01,1.460402756929397583e-01,1.084346324205398560e-01,8.604592084884643555e-02,9.794542193412780762e-02,2.038778811693191528e-01
5.442203581333160400e-02,1.588685661554336548e-01,2.582454085350036621e-01,2.582454085350036621e-01,1.494509279727935791e-01,5.315406247973442078e-02,1.742100343108177185e-02,2.306337468326091766e-02,6.746906787157058716e-02,2.225315570831298828e-01,1.693117767572402954e-01,2.422225922346115112e-01,2.533004283905029297e-01,1.203670576214790344e-01,1.687399446964263916e-01,6.991697847843170166e-02,9.224681556224822998e-02,1.121896654367446899e-01,7.684679329395294189e-02,2.528347373008728027e-01,2.582454085350036621e-01,2.207359671592712402e-01,2.582454085350036621e-01,9.037938714027404785e-02,9.457225352525711060e-02,8.354860544204711914e-02,4.165270179510116577e-02,1.772051900625228882e-01,1.267558932304382324e-01,2.582454085350036621e-01,2.582454085350036621e-01,1.111202910542488098e-01,1.580833047628402710e-01,1.398624926805496216e-01,9.309681504964828491e-02,1.171443015336990356e-01
1.190423518419265747e-01,1.934031248092651367e-01,1.517773568630218506e-01,2.646627426147460938e-01,2.646627426147460938e-01,1.983433663845062256e-01,9.537822753190994263e-02,2.938965335488319397e-02,2.474565291777253151e-03,6.716379523277282715e-02,3.710633143782615662e-02,7.636762410402297974e-02,2.029071003198623657e-01,2.646627426147460938e-01,1.493773311376571655e-01,1.398146748542785645e-01,2.762328647077083588e-02,1.890742219984531403e-02,9.824269264936447144e-02,1.739218831062316895e-01,1.068973615765571594e-01,1.858229488134384155e-01,2.646627426147460938e-01,2.646627426147460938e-01,2.056855559349060059e-01,1.828602105379104614e-01,9.600568562746047974e-02,5.550870299339294434e-02,6.655180454254150391e-02,1.689831018447875977e-01,2.646627426147460938e-01,1.391465216875076294e-01,2.646627426147460938e-01,2.348988801240921021e-01,7.886029779911041260e-02,4.732712730765342712e-02
2.442595660686492920e-01,1.341626644134521484e-01,5.608012154698371887e-02,1.212135106325149536e-01,1.550445407629013062e-01,1.058213487267494202e-01,7.193368673324584961e-02,1.638503521680831909e-01,1.417751610279083252e-01,2.354812622070312500e-01,1.515392065048217773e-01,7.602780312299728394e-02,7.806267589330673218e-02,1.045799106359481812e-01,1.719628572463989258e-01,1.603892743587493896e-01,1.948947608470916748e-01,1.744006425142288208e-01,5.454683676362037659e-02,4.438663274049758911e-02,9.019473195075988770e-02,2.144215106964111328e-01,2.442595660686492920e-01,2.442595660686492920e-01,2.442595660686492920e-01,6.627582013607025146e-02,4.736734926700592041e-02,2.442595660686492920e-01,2.207439690828323364e-01,2.291371226310729980e-01,1.366198658943176270e-01,2.442595660686492920e-01,2.442595660686492920e-01,8.637370169162750244e-02,5.662838369607925415e-02,1.948991715908050537e-01
2.095675021409988403e-01,7.678768038749694824e-02,1.629542112350463867e-01,6.223984062671661377e-02,1.945624798536300659e-01,2.164057791233062744e-01,2.106170803308486938e-01,2.377850115299224854e-01,2.377850115299224854e-01,1.343734562397003174e-01,1.547345668077468872e-01,1.236663833260536194e-01,2.192351669073104858e-01,2.377850115299224854e-01,1.105881184339523315e-01,2.377850115299224854e-01,2.044174671173095703e-01,1.823768019676208496e-01,2.797307632863521576e-02,7.824877649545669556e-02,2.063286304473876953e-01,7.438262552022933960e-02,1.962428838014602661e-01,6.975671648979187012e-02,3.056546300649642944e-02,3.324030339717864990e-02,8.782055974006652832e-02,2.377850115299224854e-01,2.226086705923080444e-01,1.031224429607391357e-01,2.074617296457290649e-01,4.815339297056198120e-02,8.712867647409439087e-02,1.746367216110229492e-01,1.816699355840682983e-01,1.748978197574615479e-01
2.486326247453689575e-01,5.567723140120506287e-02,9.416450560092926025e-02,4.794017598032951355e-02,1.924316585063934326e-01,1.358286142349243164e-01,6.642289459705352783e-02,8.531264215707778931e-02,2.486326247453689575e-01,7.725754380226135254e-02,1.717623770236968994e-01,2.486326247453689575e-01,2.486326247453689575e-01,2.486326247453689575e-01,1.383729875087738037e-01,1.070644333958625793e-01,1.870439015328884125e-02,3.232097253203392029e-02,2.486326247453689575e-01,1.779318302869796753e-01,1.966340839862823486e-01,1.084654703736305237e-01,6.377770006656646729e-02,9.905032068490982056e-02,6.925842911005020142e-02,2.486326247453689575e-01,2.486326247453689575e-01,2.382325828075408936e-01,2.486326247453689575e-01,1.989299207925796509e-01,9.643446654081344604e-02,5.587466061115264893e-02,4.471181333065032959e-02,9.228178858757019043e-02,1.134843155741691589e-01,2.486326247453689575e-01
1.509149745106697083e-02,4.831702634692192078e-02,1.404695659875869751e-01,3.481204807758331299e-02,4.237882792949676514e-03,6.403089500963687897e-04,6.955252029001712799e-04,9.463836904615163803e-04,2.281062304973602295e-03,2.472078204154968262e-01,2.364393025636672974e-01,1.788556426763534546e-01,1.628082692623138428e-01,1.155434921383857727e-01,1.950547546148300171e-01,2.472078204154968262e-01,2.472078204154968262e-01,2.276325970888137817e-01,1.226541325449943542e-01,2.472078204154968262e-01,1.920765042304992676e-01,3.575696423649787903e-02,2.472078204154968262e-01,2.472078204154968262e-01,7.855527848005294800e-02,1.719518005847930908e-01,2.472078204154968262e-01,1.606498658657073975e-01,1.895382553339004517e-01,1.422593742609024048e-01,1.843286156654357910e-01,2.033006250858306885e-01,1.938352286815643311e-01,1.283266097307205200e-01,1.409472972154617310e-01,1.045717447996139526e-01
1.146466732025146484e-01,1.621267646551132202e-01,1.868552416563034058e-01,1.053545996546745300e-01,2.423561811447143555e-01,1.528104245662689209e-01,1.042672023177146912e-01,1.577375270426273346e-02,1.304838210344314575e-01,2.423561811447143555e-01,1.113052964210510254e-01,1.418369710445404053e-01,9.599963575601577759e-02,2.364856190979480743e-02,1.554186344146728516e-01,1.584426015615463257e-01,2.024420350790023804e-01,1.835927665233612061e-01,1.587347984313964844e-01,1.930257081985473633e-01,2.174377143383026123e-01,2.286602407693862915e-01,2.423561811447143555e-01,2.260190397500991821e-01,2.423561811447143555e-01,1.460154354572296143e-01,5.829312652349472046e-02,2.423561811447143555e-01,2.423561811447143555e-01,2.423561811447143555e-01,1.276257783174514771e-01,3.755990415811538696e-02,5.550210177898406982e-02,5.988331511616706848e-02,1.074708327651023865e-01,1.092451363801956177e-01
2.224298268556594849e-01,1.817713230848312378e-01,1.579714268445968628e-01,1.238015741109848022e-01,1.594145148992538452e-01,2.224298268556594849e-01,1.586509793996810913e-01,2.224298268556594849e-01,1.191957741975784302e-01,2.224298268556594849e-01,2.224298268556594849e-01,2.224298268556594849e-01,2.224298268556594849e-01,2.224298268556594849e-01,1.410510838031768799e-01,6.642395257949829102e-02,5.268165469169616699e-02,1.196643933653831482e-01,1.281843334436416626e-01,1.407828181982040405e-01,1.469254940748214722e-01,1.494381576776504517e-01,1.961275488138198853e-01,1.688888669013977051e-01,1.250983774662017822e-01,1.281828135251998901e-01,8.510532230138778687e-02,1.676764935255050659e-01,1.888800263404846191e-01,8.399868011474609375e-02,1.190294772386550903e-01,2.043326199054718018e-02,1.627846658229827881e-01,2.106416523456573486e-01,1.800695657730102539e-01,2.224298268556594849e-01
1.240976154804229736e-01,9.255158156156539917e-02,2.223138213157653809e-01,8.385445922613143921e-02,2.223138213157653809e-01,1.183782145380973816e-01,1.519874483346939087e-01,6.798306107521057129e-02,1.198319941759109497e-01,2.223138213157653809e-01,7.571129500865936279e-02,6.056915968656539917e-02,8.125442266464233398e-02,1.649840772151947021e-01,9.557967633008956909e-02,8.245988190174102783e-02,9.451499581336975098e-02,4.765087366104125977e-02,2.223138213157653809e-01,2.223138213157653809e-01,2.223138213157653809e-01,2.068074047565460205e-01,2.120785266160964966e-01,1.734938770532608032e-01,1.101068779826164246e-01,1.788424551486968994e-01,2.223138213157653809e-01,2.100155204534530640e-01,1.898732334375381470e-01,2.025324553251266479e-01,2.223138213157653809e-01,1.605257838964462280e-01,1.651937812566757202e-01,1.512563079595565796e-01,2.088771611452102661e-01,2.108554393053054810e-01
1.875259727239608765e-01,1.238510832190513611e-01,2.388927191495895386e-01,1.001219749450683594e-01,2.388927191495895386e-01,1.762183010578155518e-01,1.184707581996917725e-01,1.670769751071929932e-01,1.328736543655395508e-01,2.388927191495895386e-01,1.406795382499694824e-01,1.526669114828109741e-01,2.388927191495895386e-01,2.388927191495895386e-01,1.276186555624008179e-01,2.388927191495895386e-01,2.388927191495895386e-01,9.244701266288757324e-02,4.063885286450386047e-02,1.262735277414321899e-01,1.256371587514877319e-01,2.085954099893569946e-01,2.388927191495895386e-01,1.177394539117813110e-01,5.379411205649375916e-02,5.479193478822708130e-02,8.411221206188201904e-02,1.491039693355560303e-01,1.817294359207153320e-01,8.300444483757019043e-02,1.666150540113449097e-01,1.402989923954010010e-01,1.196729987859725952e-01,1.436748206615447998e-01,2.001882493495941162e-01,1.896461099386215210e-01
1.350563019514083862e-01,8.245666325092315674e-02,2.232541739940643311e-01,1.843465566635131836e-01,2.232541739940643311e-01,1.719649881124496460e-01,1.233939230442047119e-01,1.881445050239562988e-01,8.612363785505294800e-02,2.232541739940643311e-01,2.232541739940643311e-01,1.747980713844299316e-01,1.459379494190216064e-01,8.753130584955215454e-02,1.416418850421905518e-01,1.488718390464782715e-01,2.232541739940643311e-01,1.582110971212387085e-01,1.341360956430435181e-01,1.281430572271347046e-01,2.022192180156707764e-01,8.563873916864395142e-02,1.677301824092864990e-01,1.358968019485473633e-01,1.698838621377944946e-01,2.232541739940643311e-01,1.334144026041030884e-01,2.104125022888183594e-01,2.232541739940643311e-01,1.202390193939208984e-01,1.047421172261238098e-01,1.797272711992263794e-01,1.432825922966003418e-01,1.882865130901336670e-01,1.184460371732711792e-01,1.725705415010452271e-01
1.483669579029083252e-01,1.897405236959457397e-01,1.595173776149749756e-01,7.333955168724060059e-02,1.729081869125366211e-01,4.033465683460235596e-02,3.914446011185646057e-02,9.545610100030899048e-02,1.422207951545715332e-01,2.377270609140396118e-01,5.886834487318992615e-02,1.159856393933296204e-01,1.372010260820388794e-01,2.335047274827957153e-01,2.033755183219909668e-01,1.633103936910629272e-01,1.983589977025985718e-01,1.597874909639358521e-01,1.038981005549430847e-01,3.142402693629264832e-02,6.985478848218917847e-02,6.682950258255004883e-02,3.788149356842041016e-02,8.609150350093841553e-02,1.992407590150833130e-01,2.429823130369186401e-01,1.562436819076538086e-01,1.702399998903274536e-01,2.429823130369186401e-01,2.429823130369186401e-01,2.429823130369186401e-01,2.429823130369186401e-01,1.771860569715499878e-01,2.429823130369186401e-01,2.429823130369186401e-01,3.649532794952392578e-02
1.147900819778442383e-01,7.173556089401245117e-02,2.238548249006271362e-01,2.238548249006271362e-01,7.413114607334136963e-02,3.180728107690811157e-02,7.338042557239532471e-02,1.907393932342529297e-01,1.360735893249511719e-01,1.301636993885040283e-01,1.491372287273406982e-01,9.377621114253997803e-02,1.369025558233261108e-01,1.905654221773147583e-01,2.238548249006271362e-01,2.238548249006271362e-01,7.987473905086517334e-02,2.238548249006271362e-01,4.806438460946083069e-02,1.436728984117507935e-01,1.134706810116767883e-01,1.761801391839981079e-01,1.007479429244995117e-01,1.423193961381912231e-01,1.807304173707962036e-01,1.449320316314697266e-01,2.238548249006271362e-01,1.758163571357727051e-01,1.346718072891235352e-01,1.859135180711746216e-01,1.747431904077529907e-01,1.981775760650634766e-01,2.238548249006271362e-01,2.238548249006271362e-01,2.238548249006271362e-01,2.238548249006271362e-01
1.762537807226181030e-01,7.731556147336959839e-02,7.532496750354766846e-02,7.363804429769515991e-02,2.292261719703674316e-01,2.023858278989791870e-01,2.191282659769058228e-01,1.543217450380325317e-01,8.247925341129302979e-02,1.051798313856124878e-01,8.084881305694580078e-02,2.292261719703674316e-01,1.227059662342071533e-01,2.292261719703674316e-01,1.181465685367584229e-01,1.648513227701187134e-01,9.758523106575012207e-02,8.697684109210968018e-02,6.504346430301666260e-02,1.204538121819496155e-01,5.157740041613578796e-02,8.361636847257614136e-02,2.292261719703674316e-01,2.154166847467422485e-01,2.292261719703674316e-01,2.292261719703674316e-01,2.292261719703674316e-01,2.132449597120285034e-01,2.292261719703674316e-01,1.702539622783660889e-01,1.270021647214889526e-01,2.033616304397583008e-01,9.880437701940536499e-02,1.056734845042228699e-01,2.292261719703674316e-01,2.020257860422134399e-01
4.772084206342697144e-02,4.265793040394783020e-02,9.427899122238159180e-02,1.044370979070663452e-01,2.565962076187133789e-01,8.061522990465164185e-02,6.554084271192550659e-02,1.183682307600975037e-02,4.792156815528869629e-02,1.866811811923980713e-01,8.667300641536712646e-02,7.303174585103988647e-02,2.565962076187133789e-01,1.243461072444915771e-01,2.006298303604125977e-01,2.565962076187133789e-01,2.116354554891586304e-01,1.330342590808868408e-01,5.234351381659507751e-02,1.508888006210327148e-01,2.033003717660903931e-01,1.939344704151153564e-01,2.565962076187133789e-01,2.565962076187133789e-01,9.676070511341094971e-02,1.309504825621843338e-02,9.974546730518341064e-02,1.213821172714233398e-01,1.067930385470390320e-01,1.247726753354072571e-01,2.035772204399108887e-01,2.565962076187133789e-01,2.565962076187133789e-01,2.565962076187133789e-01,1.265289187431335449e-01,2.171492427587509155e-01
1.277512460947036743e-01,1.099125221371650696e-01,5.626534298062324524e-02,1.242483258247375488e-01,2.117932736873626709e-01,1.754466444253921509e-01,1.384582370519638062e-01,1.095948070287704468e-01,2.619834803044795990e-02,1.456903815269470215e-01,1.165185645222663879e-01,7.426961511373519897e-02,1.961989402770996094e-01,2.040891349315643311e-01,1.864936053752899170e-01,1.881951093673706055e-01,1.435580551624298096e-01,9.210864454507827759e-02,1.401381939649581909e-01,1.010068804025650024e-01,4.595763236284255981e-02,1.047440245747566223e-01,2.358148694038391113e-01,2.358148694038391113e-01,2.358148694038391113e-01,2.358148694038391113e-01,5.205288901925086975e-02,2.358148694038391113e-01,2.358148694038391113e-01,2.358148694038391113e-01,2.235300093889236450e-01,1.776712089776992798e-01,1.877530217170715332e-01,1.566890776157379150e-01,1.720566451549530029e-01,1.410714089870452881e-01
